34273	1062
40725	1063
24868	1063
36336	1063
47301	1063
32051	1063
10909	1064
18719	1064
21820	1065
5371	1065
23547	1066
7456	1066
63161	1067
31948	1067
29969	1068
25479	1068
37246	1069
26083	1069
40147	1069
7035	1070
33261	1070
17838	1071
17837	1071
56556	1072
64783	1072
29556	1073
26906	1073
15005	1074
29356	1074
15393	1074
1101	1075
37583	1075
30125	1076
3773	1076
61383	1077
69277	1077
43931	1078
18402	1078
21927	1079
29114	1079
50860	1080
62607	1080
50163	1081
50990	1081
66975	1082
67897	1082
40032	1083
16468	1083
16083	1084
40041	1084
11049	1085
4443	1085
6799	1086
56062	1086
54066	1087
30491	1087
30872	1088
35074	1088
28845	1089
37526	1089
12086	1090
12087	1090
29246	1090
12088	1090
52180	1091
7362	1091
20656	1091
20626	1092
29580	1092
13244	1093
61548	1093
67850	1093
58306	1094
15428	1094
11030	1095
15320	1095
25255	1096
50082	1096
42576	1097
42593	1097
6947	1098
39636	1098
36501	1099
57746	1099
53771	1100
45704	1100
708	1101
43401	1101
5390	1102
5378	1102
37368	1103
64721	1103
8883	1104
5229	1104
37395	1105
38158	1105
37416	1106
19876	1106
241	1107
17815	1107
17752	1107
31045	1107
22793	1108
25614	1108
22042	1109
19499	1109
51740	1110
68592	1110
12763	1111
47785	1111
2481	1112
30246	1112
29450	1113
52874	1113
44183	1114
32204	1114
45789	1115
50864	1115
33289	1116
67827	1116
22459	1117
45857	1117
31250	1118
60868	1118
36135	1119
48079	1119
28042	1120
28036	1120
26691	1121
34815	1121
30829	1122
30828	1122
30827	1122
45368	1123
53997	1123
36954	1124
42814	1124
33985	1125
43403	1125
23515	1126
35014	1126
25039	1126
25038	1126
25035	1126
25036	1126
25037	1126
25040	1126
61302	1126
13346	1127
21736	1127
34138	1128
31804	1128
28332	1129
22261	1129
3562	1129
52971	1129
16469	1130
51942	1130
19892	1131
26768	1131
18445	1132
28683	1132
5431	1133
31292	1133
14277	1134
6311	1134
34173	1135
33800	1135
37420	1136
35733	1136
27760	1136
17747	1137
36125	1137
22582	1138
22637	1138
6583	1139
27917	1139
34033	1140
29974	1140
15014	1141
15007	1141
12318	1142
35456	1142
14534	1142
23942	1142
23248	1142
40545	1143
51423	1143
35413	1144
4148	1144
25613	1145
46045	1145
26253	1146
52746	1146
27349	1147
4550	1147
22545	1147
30532	1147
23058	1148
13109	1148
33407	1149
34990	1149
43405	1150
37271	1150
25987	1151
34400	1151
36506	1152
31305	1152
30534	1153
10292	1153
34845	1154
2180	1154
11243	1155
27177	1155
28743	1155
13466	1155
36062	1156
54942	1156
7553	1157
12180	1157
27914	1157
36223	1158
33007	1158
21285	1159
2674	1159
21663	1160
61137	1160
9453	1161
19956	1161
6557	1162
6552	1162
27495	1163
22322	1163
31479	1164
16391	1164
29638	1165
34386	1165
31515	1166
23456	1166
31563	1167
38404	1167
31612	1168
42965	1168
31680	1169
69006	1169
16677	1170
26903	1170
3721	1171
46266	1171
31752	1172
52208	1172
31771	1173
51883	1173
31788	1174
41699	1174
31865	1175
64589	1175
26056	1176
47609	1176
20994	1177
30728	1177
39925	1178
55764	1178
59933	1179
61170	1179
59775	1180
35674	1180
66774	1180
61004	1180
17666	1181
17678	1181
27192	1182
14343	1182
12799	1183
45236	1183
14867	1184
28090	1184
29991	1185
12752	1185
51671	1186
23333	1186
17994	1186
20404	1187
24962	1187
49000	1187
52432	1188
49532	1188
21410	1189
25045	1189
2685	1190
27427	1190
43424	1191
43423	1191
49427	1192
44167	1192
16338	1193
17557	1193
17691	1193
49428	1194
55236	1194
49429	1195
64623	1195
40158	1195
48796	1196
48795	1196
9410	1197
35544	1197
1114	1198
2339	1198
15669	1199
15665	1199
15666	1199
23351	1200
51461	1200
14174	1201
34115	1201
42647	1202
40429	1202
27345	1203
43668	1203
5920	1204
8061	1204
64722	1205
68165	1205
26071	1206
30000	1206
32435	1207
52854	1207
34676	1208
48382	1208
24949	1209
16335	1209
16298	1210
36097	1210
23100	1211
54722	1211
37314	1211
22221	1212
42624	1212
40252	1213
23943	1213
29692	1214
3238	1214
31133	1215
17663	1215
34296	1216
13771	1216
51484	1217
43087	1217
46870	1218
57168	1218
36301	1219
34681	1219
22938	1220
12690	1220
29364	1221
56801	1221
17969	1222
17966	1222
37904	1222
59663	1222
22963	1222
17968	1222
53760	1222
17965	1222
30899	1223
32771	1223
25189	1224
62316	1224
14159	1225
16711	1225
23775	1225
56154	1226
32238	1226
25155	1227
33916	1227
14471	1227
27670	1228
25139	1228
24400	1229
24067	1229
47939	1230
46512	1230
23787	1231
44957	1231
10060	1232
38436	1232
65044	1233
60841	1233
67612	1234
53262	1234
28771	1235
22092	1235
45713	1236
56277	1236
25430	1237
25429	1237
14796	1238
46498	1238
55343	1239
55342	1239
3736	1240
29081	1240
44463	1241
44462	1241
62300	1242
62299	1242
60164	1243
17272	1243
56448	1244
42799	1244
46708	1244
44104	1244
40933	1244
56449	1244
44103	1244
37832	1245
36264	1245
37833	1245
63742	1245
33358	1246
41010	1246
13708	1247
50598	1247
48668	1248
20212	1248
56051	1248
56050	1248
50275	1249
15751	1249
8936	1250
7569	1250
53723	1251
60222	1251
24642	1252
26904	1252
22552	1253
24969	1253
34176	1254
43658	1254
14600	1255
61179	1255
37048	1255
41711	1256
44495	1256
23774	1257
30928	1257
55522	1258
59196	1258
27664	1259
64768	1259
64769	1259
20198	1260
65183	1260
15872	1261
60092	1261
29656	1262
44395	1262
48868	1263
21621	1263
48869	1263
59333	1264
59332	1264
28401	1265
60669	1265
26331	1266
23252	1266
26365	1267
58060	1267
21395	1268
40062	1268
20589	1269
53980	1269
20658	1270
36913	1270
2998	1271
7321	1271
11357	1272
15231	1272
7472	1273
44083	1273
12677	1274
24963	1274
20907	1275
64772	1275
13722	1276
20340	1276
19366	1277
19432	1277
26735	1278
36053	1278
26424	1279
26587	1279
22450	1280
31365	1280
12115	1281
45557	1281
29868	1281
34233	1282
32463	1282
35947	1283
34141	1283
14599	1284
33898	1284
34734	1284
17983	1284
22130	1285
50132	1285
27747	1286
1665	1286
33841	1287
35298	1287
30097	1287
5552	1287
5548	1287
21630	1287
2579	1288
2568	1288
22708	1289
16332	1289
25279	1289
25199	1290
25198	1290
34167	1291
33312	1291
33331	1291
51670	1291
34189	1292
47965	1292
34246	1293
22294	1293
2033	1294
1128	1294
34429	1295
55943	1295
34490	1296
28849	1296
34508	1297
44803	1297
34560	1298
36032	1298
25138	1299
35701	1299
3969	1300
11752	1300
27797	1301
23835	1301
61840	1301
63816	1301
24016	1302
29002	1302
34797	1303
43785	1303
48742	1303
34860	1304
63654	1304
34938	1305
61706	1305
22218	1306
45577	1306
30103	1307
11669	1307
35092	1308
53363	1308
35141	1309
18127	1309
35243	1310
35269	1310
16866	1310
35267	1311
35472	1311
30576	1311
17615	1312
40045	1312
14182	1313
16859	1313
19122	1314
39599	1314
12975	1315
12974	1315
33165	1316
28883	1316
35504	1317
56170	1317
25524	1318
22179	1318
12884	1319
37499	1319
36029	1320
28874	1320
11681	1321
12161	1321
36090	1322
51436	1322
4957	1323
25018	1323
22351	1324
53580	1324
36186	1325
27149	1325
36206	1326
45851	1326
36219	1327
40473	1327
36248	1328
63120	1328
65747	1328
14882	1329
53787	1329
21362	1330
20014	1330
23993	1331
44861	1331
9570	1332
5655	1332
43293	1333
59654	1333
8181	1334
27720	1334
44847	1334
43911	1335
66150	1335
36592	1336
42658	1336
13814	1337
33072	1337
45452	1338
33060	1338
51139	1339
58635	1339
11965	1340
28796	1340
40278	1340
6622	1341
16486	1341
23782	1342
23781	1342
23784	1342
44515	1343
46458	1343
28104	1344
46152	1344
46151	1344
1042	1345
27099	1345
10362	1346
36536	1346
39791	1346
8031	1347
32275	1347
32115	1347
14746	1348
27167	1348
28432	1349
8578	1349
28448	1350
56270	1350
49292	1351
63125	1351
49861	1352
51941	1352
49874	1353
61760	1353
36582	1354
8306	1354
19627	1355
45544	1355
44817	1356
45032	1356
44029	1357
63522	1357
24124	1358
46743	1358
23302	1359
2716	1359
30260	1360
30259	1360
46427	1361
61469	1361
46481	1362
48020	1362
19929	1363
19927	1363
25715	1364
44145	1364
38287	1365
20213	1365
45865	1366
61553	1366
20547	1367
59420	1367
46662	1368
59725	1368
46665	1369
52972	1369
46701	1370
48791	1370
46714	1371
53875	1371
54092	1372
48623	1372
2996	1373
1884	1373
56379	1374
58121	1374
43345	1375
51445	1375
45313	1376
60174	1376
707	1377
60087	1377
18623	1377
57629	1377
19602	1378
57675	1378
58180	1379
60779	1379
40548	1380
42829	1380
57869	1381
57868	1381
6461	1382
30730	1382
47261	1383
49639	1383
20144	1384
63143	1384
52301	1385
52661	1385
53548	1386
53547	1386
36489	1387
16518	1387
11044	1388
11041	1388
59312	1389
68650	1389
36663	1390
11814	1390
53300	1391
56891	1391
59357	1391
48380	1392
51896	1392
8193	1393
8191	1393
59868	1394
54095	1394
45350	1395
29439	1395
16171	1396
28576	1396
780	1397
781	1397
21861	1398
8321	1398
53311	1399
63044	1399
43665	1400
41708	1400
17228	1401
54303	1401
40743	1402
44111	1402
43433	1403
28548	1403
17774	1404
13131	1404
7222	1405
7220	1405
7226	1405
40150	1406
53332	1406
10966	1407
10952	1407
41575	1408
32554	1408
60559	1408
33315	1409
33333	1409
33343	1409
29069	1410
60640	1410
53473	1411
26689	1411
48946	1412
52925	1412
46765	1413
60291	1413
52352	1414
59908	1414
51928	1415
65792	1415
43362	1416
21749	1416
22018	1417
22015	1417
12543	1418
26920	1418
66971	1419
47380	1419
58826	1420
54788	1420
27593	1421
52690	1421
57064	1422
57063	1422
67027	1423
69074	1423
24488	1424
20483	1424
21702	1425
51283	1425
29343	1426
31204	1426
23184	1427
39837	1427
13549	1428
12815	1428
38121	1429
29683	1429
38146	1430
58881	1430
38179	1431
42774	1431
27634	1432
27632	1432
8841	1433
8838	1433
8839	1433
46212	1434
48074	1434
17788	1435
11695	1435
43353	1436
60529	1436
56437	1437
56436	1437
52097	1438
56684	1438
42911	1439
42909	1439
50712	1440
29287	1440
50711	1440
52186	1441
52185	1441
40352	1442
30316	1442
48228	1443
66167	1443
56416	1444
56415	1444
12269	1445
63544	1445
22213	1446
55718	1446
13019	1447
13942	1447
13940	1447
52350	1448
61642	1448
54267	1449
62382	1449
44620	1450
47078	1450
42586	1451
55431	1451
59473	1452
29718	1452
50553	1453
51258	1453
39736	1454
39737	1454
39734	1454
39735	1454
52695	1455
61070	1455
48169	1456
52307	1456
43587	1457
30340	1457
30615	1458
30614	1458
47900	1459
47899	1459
60392	1459
53421	1460
67490	1460
49692	1461
55389	1461
55423	1462
59057	1462
61028	1463
66784	1463
42790	1464
48748	1464
5185	1465
44209	1465
54387	1466
59001	1466
40009	1467
49160	1467
40024	1468
49613	1468
57290	1469
32190	1469
40608	1470
21955	1470
49694	1471
50748	1471
50747	1471
37270	1472
37269	1472
27268	1473
13853	1473
51840	1474
51839	1474
42858	1475
47982	1475
50720	1476
50713	1476
25539	1477
20380	1477
54771	1478
45796	1478
58423	1479
58422	1479
49060	1480
54229	1480
20017	1481
64552	1481
52196	1482
62384	1482
58924	1483
56617	1483
62687	1484
68721	1484
51391	1485
51392	1485
37562	1486
37564	1486
30641	1487
30640	1487
25999	1488
37262	1488
50925	1489
50924	1489
52028	1490
25711	1490
60270	1491
60269	1491
28729	1492
28730	1492
49095	1493
57604	1493
67738	1493
67739	1493
57227	1494
57226	1494
28938	1495
39989	1495
32501	1496
49011	1496
23318	1497
23317	1497
14580	1498
14577	1498
22970	1499
62422	1499
32333	1500
50760	1500
9797	1501
9796	1501
20231	1502
48353	1502
52657	1503
56205	1503
53964	1504
22461	1504
18063	1505
13565	1505
51469	1506
51467	1506
51468	1506
45790	1507
47648	1507
49636	1507
27266	1508
27265	1508
60161	1509
60160	1509
60159	1509
46993	1510
51863	1510
20361	1511
39706	1511
48217	1511
47413	1512
57142	1512
55175	1513
63278	1513
64570	1514
31052	1514
20323	1515
44211	1515
19346	1516
19345	1516
56240	1517
56239	1517
29041	1518
54713	1518
24337	1519
55829	1519
25478	1520
51935	1520
37926	1521
37925	1521
27518	1522
45836	1522
53406	1523
44110	1523
26267	1524
15489	1524
51128	1525
54651	1525
33030	1526
33029	1526
50805	1527
54505	1527
54504	1527
65174	1527
29286	1528
61667	1528
36831	1529
36829	1529
16890	1530
40939	1530
28643	1531
68808	1531
69233	1531
27159	1532
27158	1532
27160	1532
24529	1533
54111	1533
40704	1533
27764	1534
27763	1534
28789	1535
28788	1535
51108	1536
51110	1536
27868	1537
55788	1537
25359	1538
25358	1538
38408	1539
28800	1539
28801	1539
28802	1539
28803	1539
5729	1540
45201	1540
50660	1541
23513	1541
33073	1542
29586	1542
49650	1543
49649	1543
39762	1544
52348	1544
14659	1545
14658	1545
60793	1545
47615	1546
58138	1546
20161	1547
32758	1547
64457	1548
61777	1548
62615	1549
68952	1549
47215	1550
40663	1550
47048	1551
57589	1551
45194	1552
59581	1552
64444	1553
67979	1553
21892	1554
21891	1554
58224	1555
58222	1555
58223	1555
6633	1556
9125	1556
49006	1557
54935	1557
32096	1558
32094	1558
32095	1558
7278	1559
18708	1559
21677	1559
13828	1560
52867	1560
53794	1561
63804	1561
45102	1562
45101	1562
52013	1563
53974	1563
58622	1564
58621	1564
26440	1565
62295	1565
28762	1566
28760	1566
36714	1567
61309	1567
46144	1568
66716	1568
7722	1569
7725	1569
8201	1570
8202	1570
56419	1571
66351	1571
8714	1572
8715	1572
61146	1573
61145	1573
44060	1574
60181	1574
53830	1575
53829	1575
9156	1576
29034	1576
49362	1577
49363	1577
68582	1577
11111	1578
57730	1578
54626	1579
62875	1579
10920	1580
10921	1580
10978	1581
10980	1581
38348	1582
67122	1582
25725	1583
25724	1583
25157	1584
59064	1584
11653	1585
11655	1585
25592	1586
47444	1586
60007	1586
63110	1587
66516	1587
12020	1588
12021	1588
12023	1589
12024	1589
12084	1590
12085	1590
37478	1590
37473	1590
37476	1590
63735	1591
68190	1591
17164	1592
28799	1592
32098	1592
12434	1593
12435	1593
37701	1594
37700	1594
14113	1595
31017	1595
13255	1596
13256	1596
13257	1596
68959	1596
58323	1596
58324	1596
63535	1596
13515	1597
13516	1597
48607	1598
68820	1598
14623	1599
14626	1599
47771	1600
56510	1600
40458	1601
40457	1601
63185	1601
63428	1602
67790	1602
25546	1603
25545	1603
25547	1603
18699	1604
27335	1604
17422	1605
17425	1605
17545	1606
17546	1606
18389	1607
57669	1607
29314	1607
33445	1608
33444	1608
56697	1608
54529	1609
56791	1609
19475	1610
19476	1610
19477	1610
63444	1611
68495	1611
40869	1612
40868	1612
24374	1613
24372	1613
21937	1614
21939	1614
40404	1615
40403	1615
51675	1616
53654	1616
24348	1617
24349	1617
48216	1618
49242	1618
24929	1619
24930	1619
24967	1620
24968	1620
25123	1621
25124	1621
25492	1622
25493	1622
61467	1623
62867	1623
25727	1624
25728	1624
25992	1625
25993	1625
26456	1626
26457	1626
31410	1627
43479	1627
27340	1628
27341	1628
45045	1629
45044	1629
29104	1630
29105	1630
29174	1631
29175	1631
29179	1632
29181	1632
29183	1632
30200	1633
30201	1633
30302	1634
30303	1634
31235	1635
31236	1635
32415	1636
32416	1636
32461	1637
32462	1637
32753	1638
32754	1638
40610	1639
41486	1639
36538	1640
36539	1640
36657	1641
36658	1641
37093	1642
37094	1642
37316	1643
37317	1643
37435	1644
37436	1644
37751	1645
37752	1645
37929	1646
37930	1646
39679	1647
39680	1647
40174	1648
40175	1648
40341	1649
66357	1649
58331	1649
58332	1649
41288	1649
50971	1649
58329	1649
58330	1649
40528	1650
40529	1650
43210	1651
43212	1651
44714	1652
44715	1652
44916	1653
44918	1653
45685	1654
45686	1654
47478	1655
47479	1655
47480	1656
47481	1656
47488	1657
47489	1657
47490	1657
47568	1658
47569	1658
47610	1659
47611	1659
61138	1659
47665	1660
47666	1660
48354	1661
48355	1661
48541	1662
48542	1662
48933	1663
48935	1663
49061	1664
49062	1664
49099	1665
49100	1665
49185	1666
49186	1666
49533	1667
49534	1667
52521	1668
54182	1668
50020	1669
50021	1669
62608	1670
65869	1670
51325	1671
51326	1671
56305	1672
56303	1672
56304	1672
51835	1673
51836	1673
51860	1674
51861	1674
52241	1675
52242	1675
52260	1676
52261	1676
52356	1677
52357	1677
52577	1678
52578	1678
53185	1679
53186	1679
65761	1679
53529	1680
53530	1680
53876	1681
53877	1681
55036	1682
55037	1682
55050	1683
55051	1683
55129	1684
55130	1684
55541	1685
55542	1685
56179	1686
56180	1686
56577	1687
56578	1687
56596	1688
56597	1688
56838	1689
56839	1689
57217	1690
57218	1690
60276	1690
57879	1691
57880	1691
57988	1692
57989	1692
58042	1693
58043	1693
59073	1694
59074	1694
59993	1695
59994	1695
60353	1696
60354	1696
60402	1697
60403	1697
60950	1698
60951	1698
61046	1699
61047	1699
61184	1700
61185	1700
61713	1701
61714	1701
62502	1702
62503	1702
63206	1703
63207	1703
63591	1704
63592	1704
63594	1705
63595	1705
64445	1706
64446	1706
64845	1707
64846	1707
64898	1708
64899	1708
65714	1709
65715	1709
65721	1710
65722	1710
65780	1711
65781	1711
66293	1712
66294	1712
69181	1712
66569	1713
66570	1713
66738	1714
66739	1714
68536	1715
68537	1715
68565	1716
68566	1716
68719	1717
68720	1717
69218	1718
69219	1718
7784	1719
11146	1719
5621	1719
7817	1719
22988	1719
20522	1719
27698	1719
13725	1719
13589	1719
1297	1720
1481	1720
12550	1720
3954	1720
11717	1720
2809	1720
29207	1720
8540	1720
5595	1720
12275	1721
25910	1721
16234	1721
20784	1721
19831	1721
23692	1721
9496	1721
5102	1721
42662	1721
1564	1722
1195	1722
4669	1722
29	1722
569	1722
386	1722
1205	1722
875	1722
4683	1722
37084	1723
12838	1723
9712	1723
14163	1723
46843	1723
1070	1723
8226	1723
18232	1723
56773	1723
8766	1724
8767	1724
46094	1724
49086	1724
54105	1724
56047	1724
56049	1724
67301	1724
69007	1724
10201	1725
1918	1725
8190	1725
4795	1725
16661	1725
25127	1725
11471	1725
12583	1725
10280	1725
1521	1726
1489	1726
2371	1726
1019	1726
4106	1726
6489	1726
2411	1726
146	1726
5957	1726
3053	1726
3959	1726
4731	1726
5194	1726
7199	1726
340	1726
383	1726
2679	1726
1854	1726
45	1726
5776	1726
883	1726
473	1726
837	1726
2438	1726
4999	1726
9331	1726
3369	1726
1524	1726
2397	1726
17165	1726
6793	1726
4720	1726
1731	1726
24737	1726
12785	1726
963	1726
14949	1726
5115	1726
3986	1726
1349	1726
2435	1726
2518	1726
9914	1727
168	1727
189	1727
460	1727
1379	1727
2742	1727
4263	1727
115	1727
4483	1727
38	1727
1390	1727
9932	1727
3583	1727
5055	1727
1518	1727
126	1727
25167	1727
12912	1728
1008	1728
3211	1728
20575	1728
5489	1728
16797	1728
12656	1728
41856	1728
12612	1728
238	1729
907	1729
3640	1729
4114	1729
1333	1729
2585	1729
3354	1729
352	1729
101	1729
1449	1729
1401	1729
2993	1729
579	1729
9076	1729
185	1729
3316	1729
5909	1729
596	1729
1783	1729
4325	1729
1099	1729
634	1730
1782	1730
4346	1730
2247	1730
1809	1730
1785	1730
3137	1730
7279	1730
11112	1730
11904	1730
7696	1730
15628	1730
2169	1730
6234	1730
11560	1730
3419	1730
22763	1730
2199	1730
17239	1730
2046	1730
2128	1730
11710	1730
26897	1730
10075	1730
31291	1730
3610	1731
3454	1731
25418	1731
76	1731
5221	1731
20472	1731
19274	1731
4613	1731
17713	1731
35427	1732
15246	1732
35392	1732
15248	1732
35129	1732
15244	1732
34072	1732
16328	1732
15247	1732
15245	1732
43784	1732
15243	1732
15242	1732
15249	1732
52174	1732
52175	1732
13415	1733
796	1733
23231	1733
791	1733
18543	1733
28309	1733
26985	1733
30686	1733
44151	1733
1428	1734
936	1734
1763	1734
4696	1734
3882	1734
1862	1734
6433	1734
20091	1734
3336	1734
4980	1734
8555	1734
6513	1734
8385	1734
3828	1734
1402	1734
17809	1734
3812	1734
5849	1734
37	1734
15272	1734
183	1734
3282	1734
2583	1734
14864	1734
3498	1734
4055	1734
11603	1734
10345	1734
9974	1734
3482	1734
6827	1734
7116	1734
6420	1734
3622	1734
12945	1734
19374	1734
14984	1734
3100	1734
8579	1734
7099	1734
1498	1735
7971	1735
1778	1735
1081	1735
6246	1735
12267	1735
4698	1735
23656	1735
9588	1735
1407	1736
1738	1736
1177	1736
1047	1736
209	1736
1372	1736
1511	1736
5891	1736
4708	1736
300	1736
593	1736
2071	1737
1987	1737
582	1737
1907	1737
17167	1737
12471	1737
683	1737
7695	1737
6664	1737
252	1738
1856	1738
736	1738
25	1738
4189	1738
8172	1738
1568	1738
3904	1738
2575	1738
1107	1739
1084	1739
2345	1739
1803	1739
765	1739
4523	1739
4555	1739
6753	1739
9025	1739
6653	1739
10328	1739
1229	1739
802	1739
14595	1739
734	1739
6582	1739
1093	1739
11548	1739
2984	1739
7232	1739
8510	1739
6295	1739
1037	1739
4208	1739
22152	1739
3	1740
4644	1740
5293	1740
656	1740
5835	1740
457	1740
650	1740
1432	1740
4853	1740
1857	1741
5256	1741
4405	1741
1386	1741
230	1741
6758	1741
2173	1741
727	1741
1490	1741
11413	1741
5164	1741
1843	1741
19570	1741
709	1741
6987	1741
5426	1741
6767	1741
22447	1741
15529	1742
18571	1742
8576	1742
5351	1742
5085	1742
5778	1742
1139	1742
20718	1742
9946	1742
3683	1743
570	1743
1089	1743
812	1743
622	1743
8982	1743
1098	1743
4920	1743
1212	1743
4836	1743
10803	1743
1187	1744
475	1744
5930	1744
3716	1744
1998	1744
142	1744
5297	1744
16554	1744
3872	1744
5870	1744
2888	1744
3567	1744
1009	1745
2330	1745
572	1745
1821	1745
11777	1745
1706	1745
6232	1745
5551	1745
8200	1745
5832	1745
11692	1745
1244	1745
1708	1745
1097	1745
4657	1746
3675	1746
2327	1746
3407	1746
14576	1746
8211	1746
237	1746
4919	1746
14851	1746
9262	1747
430	1747
6348	1747
9999	1747
3511	1747
16482	1747
5568	1747
7562	1747
13457	1747
20309	1747
567	1747
1018	1747
13324	1747
1919	1747
3778	1747
1897	1747
6343	1747
595	1747
602	1747
11281	1747
4502	1747
6702	1747
13914	1747
374	1747
11834	1747
3038	1747
23517	1747
16426	1747
9284	1747
4842	1747
5583	1747
15309	1748
3566	1748
14027	1748
18140	1748
17757	1748
21666	1748
58675	1748
21269	1748
26251	1748
16974	1749
11798	1749
16495	1749
3322	1749
9163	1749
15179	1749
22874	1749
21419	1749
6589	1749
2772	1750
2201	1750
2189	1750
925	1750
2613	1750
9841	1750
1110	1750
13414	1750
1510	1750
3387	1751
1161	1751
2859	1751
2395	1751
2404	1751
4001	1751
10503	1751
8392	1751
6476	1751
817	1751
4310	1751
1917	1751
4665	1751
1520	1751
1296	1751
1182	1751
3632	1751
8146	1751
8336	1751
4336	1751
1362	1751
6507	1751
8640	1751
1380	1751
3837	1751
9829	1751
2643	1751
5604	1751
1544	1751
1365	1751
7586	1751
4653	1751
4948	1751
350	1751
1397	1751
1416	1751
2720	1751
4680	1751
11572	1751
4671	1751
8150	1751
1459	1751
7148	1751
2838	1751
1494	1751
7072	1751
3436	1751
28173	1751
9498	1751
7297	1751
16152	1751
11053	1751
1427	1751
3787	1751
4897	1751
10243	1751
15227	1752
1559	1752
696	1752
2747	1752
10007	1752
6841	1752
13066	1752
7923	1752
673	1752
10457	1753
1406	1753
2892	1753
11167	1753
5030	1753
21567	1753
17280	1753
48245	1753
7266	1753
2586	1754
177	1754
1346	1754
7657	1754
5620	1754
2031	1754
5669	1754
1087	1754
9971	1754
5714	1754
10268	1754
11936	1754
6128	1754
5522	1754
151	1754
6063	1754
1159	1754
6195	1754
3422	1754
9057	1754
9000	1754
9957	1754
10000	1754
7879	1754
9981	1754
11340	1754
5668	1754
1947	1754
7983	1754
12525	1754
1757	1755
1343	1755
6741	1755
2066	1755
2349	1755
523	1755
859	1755
24201	1755
1585	1755
1197	1755
3523	1755
6301	1755
1748	1755
4981	1755
2368	1755
869	1755
1586	1755
3468	1755
631	1755
4921	1755
1465	1755
3802	1755
11963	1755
12944	1755
401	1755
14303	1755
1714	1755
8687	1755
2588	1755
26469	1755
1480	1756
7895	1756
304	1756
2693	1756
312	1756
4201	1756
630	1756
326	1756
370	1756
5786	1757
4849	1757
6897	1757
13376	1757
12959	1757
5200	1757
8086	1757
720	1757
5540	1757
5117	1757
7832	1757
7533	1757
5607	1757
11310	1757
5420	1757
424	1757
9856	1757
8048	1757
422	1757
43	1757
557	1757
2736	1757
181	1757
8039	1757
7535	1757
6180	1757
178	1757
7341	1757
1176	1757
2701	1757
4634	1757
6071	1757
11144	1757
8177	1757
15752	1757
5060	1757
5531	1757
17460	1757
15892	1757
414	1757
7158	1757
26236	1757
6361	1757
169	1757
7176	1757
233	1757
19247	1757
21573	1757
2874	1757
14541	1757
5010	1757
21320	1757
409	1757
5445	1757
19244	1757
7988	1757
9755	1757
7473	1757
13075	1757
1654	1758
1558	1758
5817	1758
1486	1758
705	1758
5617	1758
1337	1758
5943	1758
417	1758
12853	1758
6394	1758
4856	1758
5763	1758
1243	1758
396	1758
10246	1758
711	1758
5512	1758
7831	1758
29112	1758
4603	1758
1141	1758
3169	1758
9575	1758
21010	1758
5123	1758
840	1758
5781	1758
846	1759
359	1759
845	1759
943	1759
432	1759
14820	1759
13727	1759
7965	1759
788	1759
1698	1759
806	1759
787	1759
2793	1759
186	1759
8602	1759
4034	1759
14866	1759
8874	1759
3861	1759
10185	1759
1766	1759
1815	1759
4768	1759
947	1759
4096	1759
117	1759
893	1759
11948	1759
1834	1759
17830	1759
1810	1759
19878	1759
11552	1759
10406	1759
4238	1759
847	1759
15274	1759
827	1759
2220	1759
3555	1759
1399	1759
1248	1760
934	1760
2845	1760
1270	1760
4490	1760
2709	1760
2474	1760
1719	1760
2789	1760
18483	1760
2841	1760
1445	1760
1715	1760
6379	1761
23177	1761
16546	1761
16547	1761
5712	1761
48711	1761
14725	1761
26105	1761
5028	1761
9327	1762
758	1762
3156	1762
11237	1762
16587	1762
2044	1762
8441	1762
3117	1762
36521	1762
10768	1763
229	1763
2003	1763
5204	1763
474	1763
2185	1763
468	1763
7038	1763
10616	1763
19415	1763
5423	1763
20308	1763
1972	1763
5039	1763
153	1763
12	1763
481	1763
13032	1763
8091	1763
6972	1763
490	1763
5333	1763
7681	1763
5864	1763
469	1763
54	1763
1966	1763
16933	1763
4906	1763
5104	1763
459	1763
25382	1763
3429	1763
1612	1763
5825	1763
4985	1763
5436	1763
5458	1763
9897	1763
971	1763
15755	1763
1412	1763
14935	1763
18746	1763
15570	1763
1615	1763
7290	1763
12932	1763
9729	1763
6164	1763
5454	1763
18381	1763
3966	1764
1704	1764
632	1764
3937	1764
8674	1764
16	1764
42	1764
6144	1764
1218	1764
8075	1764
2367	1764
12323	1764
297	1765
4516	1765
4361	1765
4596	1765
15260	1765
16293	1765
8160	1765
1825	1765
25554	1765
1473	1766
2619	1766
5916	1766
1359	1766
92	1766
652	1766
7403	1766
4648	1766
5072	1766
4684	1766
1485	1766
217	1766
7052	1766
844	1766
5331	1766
7044	1766
8375	1766
5054	1766
12465	1766
8594	1766
5336	1766
1514	1766
13073	1766
6369	1766
9494	1766
5546	1766
5061	1766
795	1766
15855	1766
362	1766
156	1766
1031	1766
1216	1766
15828	1766
7201	1766
5292	1766
5165	1766
1352	1766
1469	1766
5894	1766
8135	1766
5907	1766
4829	1766
4709	1766
7664	1766
6174	1766
5742	1766
2039	1766
25885	1766
4498	1766
18568	1766
1421	1766
158	1767
642	1767
13170	1767
10077	1767
10570	1767
9615	1767
6817	1767
2907	1767
6639	1767
3398	1767
138	1767
1831	1767
3677	1767
1971	1767
4385	1767
14336	1767
31073	1767
10573	1767
5438	1767
3414	1767
945	1768
2997	1768
332	1768
