313	6521
313	580
313	2619
313	2239
313	16569
313	8459
313	240
313	156
313	2552
313	1230
313	6432
313	2918
313	4883
313	835
313	619
313	832
313	702
313	128
313	2920
313	1282
313	8752
313	1032
313	3553
313	268
313	2415
313	7192
313	739
313	8937
313	11661
313	12615
313	13671
313	15075
313	8275
313	15220
313	16968
313	17245
313	6822
313	5181
313	19516
313	20095
313	260
313	21562
313	10820
313	14421
313	6754
313	23011
313	23388
313	24555
313	27803
313	1733
313	28273
313	5066
313	124
313	3464
313	18795
313	31353
313	18699
313	10096
313	1795
313	1536
313	3921
313	1683
313	1388
313	10635
313	24649
313	10634
313	25232
313	32784
313	1724
719	6827
719	2697
719	1558
719	1959
719	24763
719	12899
719	7488
719	4429
719	9244
719	734
719	15511
719	2317
719	3751
719	2803
719	8789
719	15705
4	10072
4	1218
4	12719
4	2004
4	4881
4	12662
4	1296
4	160
4	6293
4	150
4	3355
4	615
4	9173
4	6287
4	2699
4	12954
4	19141
4	1177
4	1555
4	25700
4	1586
4	5066
4	14497
4	17
4	2122
4	12638
4	6021
4	950
4	958
4	24
4	9124
4	281
4	3316
4	5243
4	7132
4	21770
4	6528
4	200
4	7069
4	1848
4	2621
4	1858
4	432
4	6803
4	16499
4	1940
4	861
4	15233
4	2649
4	3273
4	4793
4	949
4	2382
4	3548
4	135
4	4616
4	4754
4	3081
4	3771
4	3746
4	2548
4	32720
4	2832
4	283
4	5769
4	387
4	3620
4	15393
4	3894
4	31967
4	3519
4	2479
4	3004
4	16
4	2460
4	13805
4	3737
4	1088
4	12595
4	3963
4	14648
4	5839
4	4179
4	4476
4	10532
4	752
4	24951
4	3048
4	52
4	612
4	750
4	1225
4	140
4	1679
4	1033
4	1926
4	2120
4	948
4	2277
4	2348
4	866
4	598
4	1538
4	3002
4	141
4	86
4	3263
4	1053
4	399
4	1012
4	3696
4	1462
4	4161
4	3647
4	1374
4	632
4	215
4	373
4	4028
4	1223
4	5293
4	5253
4	3513
4	3506
4	5551
4	5930
4	89
4	413
4	2388
4	186
4	1948
4	163
4	3049
4	512
4	1998
4	2987
4	1188
4	2923
4	691
4	5113
4	783
4	1105
4	734
4	2739
4	155
4	5609
4	2216
4	2457
4	595
4	5185
4	1162
4	3069
4	1988
4	10712
4	3426
4	3046
4	4909
4	1557
4	2317
4	2137
4	3043
4	12032
4	8910
4	3787
4	1476
4	404
4	935
4	12481
4	2017
4	5649
4	650
4	1266
4	1363
4	3629
4	8977
4	1165
4	1440
4	1116
4	2327
4	1590
4	2531
4	36
4	3833
4	2110
4	1975
4	1228
4	1714
4	1284
4	1206
4	11342
4	2756
4	1251
4	1044
4	329
4	2221
4	1031
4	6381
4	351
4	1281
4	10349
4	1279
4	4234
4	5982
4	3088
4	6801
4	2001
4	3939
4	1260
4	846
4	3947
4	1540
4	3236
4	3462
4	4870
4	9047
4	3641
4	3073
4	1508
4	1831
4	737
4	580
4	2423
4	4410
4	498
4	4825
4	2239
4	628
4	8459
4	240
4	1501
4	10629
4	274
4	156
4	1596
4	3814
4	7909
4	363
4	1194
4	2552
4	3109
4	2540
4	5994
4	895
4	6432
4	9761
4	9303
4	470
4	7447
4	62
4	2918
4	439
4	1393
4	2788
4	2697
4	3372
4	1581
4	2959
4	524
4	3881
4	2143
4	3792
4	2834
4	4036
4	6535
4	2114
4	361
4	3104
4	493
4	1480
4	3751
4	699
4	4468
4	832
4	4414
4	7610
4	702
4	343
4	128
4	1282
4	3272
4	2767
4	342
4	1558
4	776
4	1301
4	1623
4	6311
4	5615
4	2409
4	1343
4	338
4	234
4	268
4	965
4	791
4	3292
4	1652
4	205
4	2136
4	3177
4	6252
4	1008
4	6194
4	1057
4	2375
4	1338
4	5600
4	3188
4	7835
4	1017
4	2751
4	1554
4	260
4	319
4	697
4	6648
4	2740
4	471
4	5518
4	4736
4	2839
4	6340
4	1076
4	1733
4	579
4	5101
4	8789
4	124
4	4079
4	823
4	2416
4	1865
4	2340
4	175
4	16320
4	29840
4	12533
4	14224
4	11076
4	5825
4	4744
4	3874
4	5225
4	15546
4	9800
4	6505
4	17520
4	17958
4	30563
4	32375
4	20032
4	4833
4	23851
4	8794
4	32754
4	1178
4	20984
4	24052
4	21238
4	22331
4	22924
4	31350
4	31473
4	32827
4	9003
4	1771
4	30912
523	10072
523	7049
523	1218
523	1960
523	1608
523	2004
523	3795
523	2892
523	3355
523	9173
523	19141
523	530
523	7386
523	1720
523	7432
523	5684
523	5066
523	13315
523	596
523	14497
523	17
523	26
523	6021
523	950
523	958
523	4361
523	24
523	9124
523	1632
523	6528
523	7069
523	1848
523	2621
523	1858
523	2046
523	1903
523	432
523	1940
523	1612
523	861
523	15233
523	4365
523	5754
523	475
523	2382
523	3548
523	22186
523	135
523	366
523	3960
523	2760
523	2596
523	1324
523	3081
523	456
523	3771
523	1146
523	2548
523	441
523	283
523	387
523	3620
523	15393
523	3894
523	7135
523	31967
523	2460
523	13805
523	12595
523	536
523	14648
523	6440
523	752
523	3048
523	1510
523	612
523	1166
523	1257
523	1276
523	1679
523	1033
523	1926
523	1977
523	2120
523	2277
523	2348
523	866
523	598
523	2532
523	141
523	86
523	3263
523	1053
523	399
523	1012
523	3696
523	932
523	3647
523	1374
523	1524
523	899
523	1223
523	5293
523	4808
523	3506
523	2664
523	5930
523	3001
523	882
523	6480
523	3971
523	413
523	1544
523	186
523	3450
523	7819
523	3049
523	3406
523	344
523	2516
523	1188
523	1143
523	2923
523	691
523	5113
523	1105
523	2599
523	734
523	3083
523	56
523	5771
523	2216
523	5185
523	1162
523	1988
523	3426
523	1100
523	3046
523	4909
523	3061
523	400
523	1557
523	7972
523	2317
523	3043
523	12032
523	1476
523	935
523	5536
523	2017
523	5649
523	1142
523	650
523	1266
523	1440
523	670
523	2327
523	1590
523	3368
523	2531
523	36
523	3833
523	2110
523	1975
523	3420
523	1714
523	1284
523	4177
523	601
523	1031
523	6381
523	351
523	1279
523	5982
523	6801
523	2001
523	1260
523	15967
523	3947
523	2088
523	3236
523	9047
523	3641
523	3073
523	1508
523	9338
523	6521
523	13261
523	1831
523	4943
523	737
523	580
523	2423
523	498
523	628
523	8459
523	1501
523	1022
523	3814
523	8671
523	625
523	2540
523	1230
523	18781
523	4883
523	6818
523	835
523	976
523	2788
523	2697
523	619
523	7201
523	90
523	3372
523	2959
523	1702
523	7465
523	3881
523	2143
523	3792
523	4036
523	493
523	6332
523	3751
523	832
523	7378
523	22071
523	2101
523	128
523	1282
523	3272
523	3223
523	1558
523	776
523	7473
523	1032
523	6311
523	9619
523	1343
523	234
523	710
523	268
523	965
523	791
523	3292
523	205
523	6252
523	1008
523	3394
523	1893
523	1057
523	5600
523	3188
523	7835
523	1554
523	260
523	4775
523	471
523	14905
523	5518
523	1715
523	2509
523	2618
523	1076
523	1733
523	124
523	3464
523	6042
523	2081
523	5168
523	6517
523	3096
523	2416
523	1865
523	21726
523	27373
523	31994
523	13430
523	409
523	4744
523	3003
523	125
523	9985
523	18248
523	3874
523	11595
523	723
523	14747
523	15946
523	17629
523	321
523	4424
523	572
523	3152
523	4691
523	9374
523	4566
523	3520
523	8794
523	26885
523	28129
523	29256
523	30858
523	1664
523	561
523	16740
523	19186
523	20986
523	23471
523	25646
523	27695
523	29582
523	32166
523	34087
523	34197
523	32242
75	1218
75	1960
75	12719
75	6365
75	1608
75	12662
75	2892
75	160
75	150
75	3355
75	615
75	2699
75	1177
75	1555
75	5042
75	1720
75	7432
75	2122
75	4361
75	13816
75	20873
75	9124
75	1632
75	748
75	6528
75	200
75	2621
75	2046
75	19130
75	16499
75	1612
75	2649
75	3273
75	22186
75	366
75	3466
75	4616
75	2548
75	387
75	15393
75	13876
75	3519
75	13805
75	5839
75	10532
75	6440
75	752
75	52
75	1510
75	1166
75	1225
75	140
75	1033
75	948
75	2277
75	2348
75	866
75	1462
75	4812
75	2728
75	89
75	882
75	6480
75	2388
75	3450
75	581
75	1143
75	5113
75	1214
75	734
75	9807
75	1162
75	1687
75	3069
75	4909
75	3061
75	1118
75	8910
75	5536
75	2017
75	650
75	8977
75	13386
75	1440
75	2327
75	220
75	2531
75	5064
75	1975
75	1228
75	1714
75	1284
75	1206
75	1251
75	351
75	1281
75	1279
75	4234
75	5982
75	3939
75	1260
75	846
75	3947
75	1540
75	3073
75	1831
75	4943
75	2239
75	8459
75	1426
75	1022
75	8671
75	4759
75	1194
75	3109
75	2540
75	1255
75	895
75	9761
75	470
75	7447
75	2918
75	237
75	439
75	1393
75	2697
75	1581
75	7465
75	524
75	2143
75	3792
75	4036
75	2114
75	3104
75	7610
75	21767
75	2101
75	3272
75	1558
75	1301
75	1032
75	3233
75	1623
75	6311
75	9619
75	6416
75	338
75	7078
75	234
75	205
75	6252
75	3364
75	3394
75	1893
75	1057
75	5600
75	4775
75	4736
75	7387
75	1715
75	2509
75	579
75	4559
75	3824
75	6265
75	175
75	32293
75	315
75	15740
75	1620
75	6139
75	6505
75	21615
75	22409
75	1085
75	10387
75	18237
75	25161
75	25486
75	32780
154	27432
154	10072
154	4398
154	7049
154	1960
154	7837
154	9260
154	2004
154	12662
154	3795
154	1296
154	6293
154	615
154	6287
154	2699
154	12954
154	19141
154	1177
154	1555
154	1586
154	5042
154	7386
154	7432
154	596
154	14497
154	17
154	26
154	12638
154	7774
154	1632
154	748
154	7132
154	29941
154	1903
154	861
154	15233
154	2649
154	4365
154	4793
154	475
154	949
154	2382
154	135
154	366
154	3960
154	2760
154	2596
154	2236
154	1324
154	456
154	19389
154	3771
154	3746
154	2548
154	441
154	2832
154	283
154	5769
154	387
154	3620
154	7135
154	2479
154	16
154	7183
154	3737
154	1088
154	3963
154	536
154	14648
154	4476
154	6440
154	9463
154	52
154	1225
154	1257
154	1276
154	1679
154	1033
154	1926
154	2120
154	948
154	2277
154	866
154	2790
154	2532
154	1538
154	3263
154	1053
154	399
154	3696
154	559
154	932
154	1462
154	4161
154	3647
154	1374
154	1524
154	4812
154	632
154	215
154	899
154	5293
154	5253
154	2728
154	4808
154	3513
154	5551
154	2664
154	882
154	6480
154	3971
154	1544
154	186
154	1948
154	163
154	3049
154	7937
154	799
154	512
154	2987
154	344
154	2516
154	1188
154	1143
154	2923
154	691
154	2599
154	734
154	3083
154	56
154	2739
154	655
154	155
154	2216
154	2457
154	595
154	3309
154	1162
154	1687
154	3069
154	2465
154	3426
154	1100
154	1911
154	4909
154	1118
154	2833
154	2317
154	2137
154	3043
154	12032
154	8910
154	935
154	5536
154	1142
154	2126
154	782
154	1813
154	4558
154	1266
154	8977
154	1165
154	13386
154	522
154	2327
154	2531
154	36
154	5064
154	12294
154	8988
154	1975
154	4177
154	1368
154	601
154	2756
154	1044
154	329
154	1031
154	10349
154	1279
154	5982
154	1003
154	3939
154	1260
154	846
154	3947
154	2088
154	1540
154	3236
154	3462
154	4870
154	1443
154	3641
154	3073
154	9338
154	13261
154	1831
154	4943
154	737
154	580
154	2423
154	2619
154	498
154	4825
154	2239
154	8459
154	240
154	1501
154	10629
154	1426
154	1022
154	3814
154	4759
154	7909
154	625
154	363
154	1194
154	2552
154	3109
154	5994
154	1255
154	1230
154	895
154	9761
154	9303
154	470
154	7447
154	62
154	4883
154	237
154	835
154	976
154	2788
154	7201
154	90
154	3372
154	2959
154	1702
154	524
154	2834
154	2114
154	361
154	3104
154	1795
154	6332
154	364
154	1480
154	699
154	4468
154	3872
154	832
154	4414
154	343
154	7378
154	22071
154	128
154	771
154	1282
154	2767
154	342
154	7473
154	1301
154	1032
154	3233
154	1623
154	9619
154	6416
154	1343
154	7078
154	234
154	268
154	3292
154	1652
154	205
154	3798
154	2136
154	6252
154	3364
154	1008
154	3394
154	1893
154	1057
154	1338
154	7835
154	2751
154	1554
154	319
154	697
154	4775
154	6648
154	471
154	14905
154	5518
154	4736
154	7387
154	1715
154	2509
154	2839
154	6340
154	1076
154	1733
154	4559
154	5101
154	8789
154	124
154	6042
154	2081
154	5168
154	4079
154	7761
154	3725
154	823
154	2416
154	1865
154	5476
154	21359
154	4144
154	5436
154	13430
154	409
154	14224
154	34144
154	315
154	4744
154	15740
154	16768
154	723
154	2117
154	19381
154	10730
154	16328
154	20098
154	20499
154	20774
154	572
154	8824
154	8305
154	1542
154	5748
154	18712
154	25649
154	2367
154	1178
154	20315
154	6244
154	6564
154	10641
154	17551
154	16253
154	21619
154	28945
154	29534
154	2983
154	32005
154	32574
154	26847
154	34529
154	34564
154	12230
154	16489
154	13665
154	21651
154	30263
157	4398
157	7049
157	1608
157	9260
157	12662
157	3795
157	2892
157	1296
157	160
157	150
157	9173
157	6287
157	2699
157	12954
157	7386
157	1720
157	5684
157	34717
157	5066
157	13315
157	14497
157	2122
157	12638
157	950
157	958
157	7774
157	748
157	7069
157	1848
157	1858
157	2046
157	1903
157	16499
157	1612
157	4365
157	5754
157	3273
157	4793
157	475
157	22186
157	3466
157	2236
157	1324
157	456
157	3746
157	1146
157	441
157	283
157	5769
157	3620
157	7135
157	3004
157	16
157	3737
157	1088
157	536
157	4179
157	9463
157	52
157	1510
157	1166
157	1257
157	1276
157	140
157	1033
157	1926
157	948
157	2532
157	3002
157	141
157	86
157	399
157	3696
157	559
157	932
157	1462
157	4161
157	1524
157	4028
157	3634
157	5253
157	3513
157	3506
157	5551
157	89
157	3001
157	6480
157	413
157	1544
157	1948
157	3450
157	581
157	3049
157	512
157	2987
157	3406
157	1143
157	5113
157	783
157	1214
157	734
157	2739
157	8662
157	5609
157	595
157	3309
157	7722
157	1687
157	1988
157	10712
157	2465
157	1100
157	400
157	1118
157	4898
157	2317
157	3787
157	1734
157	5649
157	1266
157	1363
157	1165
157	670
157	522
157	1590
157	3368
157	220
157	2531
157	7187
157	3833
157	2110
157	8988
157	1714
157	1368
157	601
157	1251
157	1044
157	329
157	351
157	1281
157	3088
157	6801
157	2001
157	1260
157	3947
157	1540
157	3236
157	3462
157	4870
157	9047
157	6521
157	13261
157	4943
157	737
157	1685
157	2619
157	4410
157	498
157	4825
157	240
157	10629
157	274
157	156
157	3814
157	4759
157	7909
157	2552
157	3109
157	5994
157	1255
157	1230
157	6432
157	3453
157	470
157	7447
157	62
157	2918
157	4883
157	976
157	5057
157	619
157	7201
157	90
157	2959
157	1702
157	7465
157	3881
157	2143
157	3792
157	2834
157	6535
157	2114
157	361
157	6332
157	364
157	4468
157	3872
157	702
157	343
157	4471
157	1282
157	3223
157	1558
157	776
157	7473
157	1032
157	3233
157	22995
157	9619
157	6416
157	2409
157	7078
157	234
157	710
157	791
157	2136
157	6252
157	1008
157	3394
157	1893
157	1338
157	5600
157	3188
157	7835
157	1017
157	2751
157	1554
157	260
157	319
157	697
157	7387
157	144
157	2509
157	2839
157	1733
157	579
157	4559
157	5101
157	3464
157	6042
157	5168
157	4079
157	3725
157	2340
157	5476
157	5211
157	22044
157	315
157	11595
157	723
157	2117
157	1620
157	11396
157	6505
157	25125
157	321
157	4424
157	3549
157	4691
157	8305
157	31560
157	10645
157	10704
157	5907
157	25111
157	3302
157	4619
157	5085
157	7892
157	22459
157	24530
157	16648
157	29939
157	34365
157	7867
236	1960
236	6365
236	1296
236	530
236	1720
236	7432
236	13315
236	6021
236	3316
236	2621
236	1858
236	16499
236	1940
236	5754
236	475
236	135
236	1146
236	2832
236	3894
236	3519
236	7183
236	12595
236	3963
236	5839
236	4476
236	750
236	1166
236	1033
236	598
236	2532
236	3002
236	632
236	899
236	4028
236	4808
236	3971
236	413
236	1544
236	1948
236	581
236	799
236	512
236	3406
236	1188
236	734
236	2457
236	3309
236	5185
236	1162
236	3069
236	3046
236	7749
236	2137
236	8910
236	1476
236	404
236	1813
236	4558
236	1165
236	13386
236	1116
236	3368
236	1368
236	2756
236	2221
236	10349
236	5982
236	3088
236	1003
236	3939
236	846
236	3236
236	4870
236	1508
236	9338
236	4943
236	580
236	4410
236	1501
236	4759
236	1255
236	6432
236	1581
236	20286
236	4348
236	1795
236	1480
236	699
236	3872
236	7610
236	343
236	2101
236	1282
236	342
236	1301
236	6311
236	338
236	791
236	6194
236	2375
236	2751
236	2740
236	471
236	3464
236	2081
236	7761
236	5476
236	4144
236	5436
236	14224
236	3152
236	31560
236	21951
236	1664
236	11477
236	27552
236	16101
621	19397
621	17
621	14892
621	14849
621	22699
621	22702
621	112
621	3277
621	3698
621	17354
621	34416
621	28424
621	23983
621	6263
621	9993
621	21634
621	13771
621	16411
621	22697
621	7635
621	13621
621	24636
621	26065
621	25485
621	20374
621	8140
621	16952
621	5669
621	5483
621	12553
621	905
621	14130
621	16329
621	18517
621	1413
621	20840
621	18766
621	1346
621	12323
621	16677
621	17365
621	17769
621	20590
621	22637
621	13168
621	19062
621	26244
621	10902
621	28950
380	5312
380	24958
380	52
380	5511
380	12552
380	19437
380	17744
380	17
380	1254
380	125
380	22214
380	1094
380	3407
380	14965
380	19831
380	23740
380	14202
380	14073
380	628
380	1049
380	14215
380	25089
380	33352
380	19561
380	23277
380	30287
380	34374
380	27426
380	26894
380	27762
380	28029
380	32315
380	33789
380	5855
380	8928
380	10532
380	14191
380	14834
380	23451
380	24191
380	21634
380	22030
380	18197
380	20309
380	17379
380	27798
380	16040
380	4250
380	3604
380	25937
380	13019
380	5879
380	15964
380	13171
380	14032
380	17242
380	21738
380	8140
380	21667
380	15498
380	6462
380	5828
380	7468
380	4231
380	2704
380	7770
380	8507
380	20034
380	14647
380	17260
380	17418
380	24782
380	11986
380	6104
380	13962
380	25090
380	19937
380	15401
380	13473
380	15283
380	16429
380	28822
380	20989
380	3651
380	9081
380	23790
380	24942
380	28755
380	23626
380	29056
380	14054
380	18091
380	21873
380	32982
380	31840
380	6445
380	20389
380	11355
380	8603
380	404
380	782
380	1284
380	20030
380	30950
111	5804
111	52
111	643
111	16135
111	4448
111	6790
111	17773
111	19998
111	25137
111	19813
111	14530
111	8127
111	3466
111	12139
111	15072
111	17603
111	20511
111	25075
111	34758
111	18757
111	25635
111	28358
111	8357
111	9254
111	10569
111	11773
111	112
111	18997
111	15706
111	6972
111	22388
111	2914
111	3869
111	9030
111	6213
111	23183
111	29074
111	4203
111	2521
111	29618
111	29672
111	9478
111	30804
111	19144
111	30947
111	20671
111	32513
111	18803
111	4667
111	14879
111	8710
111	8787
111	6206
111	16932
111	27512
111	28534
111	5106
111	22030
111	21824
111	12968
111	14618
111	19277
111	23507
111	25403
111	2522
111	8367
111	14998
111	24225
111	10370
111	18673
111	20633
111	7367
111	9620
111	13291
111	29143
111	24680
111	20367
111	30272
111	15170
111	8299
111	19013
111	6258
111	12649
111	13289
111	21282
111	23456
111	23765
111	8930
111	3083
111	30419
111	19276
111	2195
111	2922
111	4280
111	18447
111	19118
111	27848
111	27672
111	1650
111	4722
111	13834
111	5684
111	1226
111	18178
111	11597
111	24625
111	18875
111	11846
111	30585
111	31691
111	32001
111	28716
111	29390
111	31104
111	4574
111	32590
111	25313
111	2548
111	5042
111	7368
111	16958
111	3430
111	17584
111	3415
111	28146
794	23887
794	11673
794	29015
794	8429
794	11598
794	9121
794	3072
794	643
794	6617
794	17907
794	11574
794	12552
794	14077
794	18174
794	17744
794	20872
794	19397
794	25137
794	4143
794	1254
794	125
794	278
794	23398
794	30187
794	7885
794	30437
794	3384
794	4972
794	12424
794	15226
794	21117
794	11009
794	23753
794	6583
794	7065
794	7273
794	13692
794	14098
794	14582
794	17642
794	18431
794	19459
794	14849
794	24240
794	26592
794	13626
794	18273
794	23673
794	1825
794	32612
794	16555
794	11948
794	4909
794	25236
794	27953
794	26583
794	21716
794	24940
794	11138
794	25635
794	27261
794	28493
794	19412
794	3319
794	2607
794	2236
794	10037
794	10569
794	16111
794	10267
794	10228
794	4566
794	12713
794	10214
794	8932
794	11301
794	8438
794	31976
794	33352
794	1129
794	3058
794	4491
794	5550
794	10817
794	13209
794	15841
794	16440
794	17044
794	18511
794	19016
794	12974
794	19295
794	20322
794	23169
794	4505
794	7818
794	1083
794	28914
794	23890
794	23277
794	11705
794	30922
794	27086
794	21320
794	12930
794	25814
794	30438
794	17556
794	33046
794	33182
794	33497
794	15619
794	9467
794	29127
794	23630
794	26688
794	6868
794	26892
794	27664
794	25252
794	30445
794	30632
794	30821
794	31078
794	32401
794	33073
794	14462
794	26201
794	20852
794	34409
794	27048
794	2181
794	4196
794	9500
794	4667
794	14834
794	15410
794	8710
794	20014
794	5336
794	16932
794	10521
794	26969
794	12409
794	2947
794	5106
794	14398
794	17861
794	22664
794	31074
794	28769
794	29338
794	9748
794	3819
794	20568
794	16653
794	25519
794	29283
794	18197
794	32956
794	20309
794	15121
794	29178
794	13867
794	15380
794	2681
794	38
794	14618
794	25490
794	32285
794	28863
794	18285
794	34145
794	26206
794	10482
794	7970
794	17871
794	10684
794	32436
794	24692
794	3639
794	16692
794	20419
794	22506
794	24382
794	6157
794	31513
794	28387
794	23657
794	18200
794	7635
794	10848
794	16981
794	21582
794	26344
794	21093
794	1351
794	15938
794	6554
794	4250
794	25416
794	1805
794	16292
794	33906
794	16825
794	12903
794	8532
794	620
794	1452
794	29002
794	3648
794	15030
794	16435
794	5530
794	12278
794	15011
794	14390
794	8609
794	24516
794	16918
794	12322
794	10495
794	20836
794	13794
794	5011
794	13554
794	14059
794	8829
794	23789
794	12415
794	27543
794	681
794	18018
794	23146
794	21931
794	25117
794	26053
794	22967
794	13335
794	400
794	32969
794	27973
794	32530
794	482
794	14544
794	3157
794	5483
794	7468
794	28357
794	10751
794	11263
794	17669
794	14053
794	25039
794	2252
794	3563
794	8526
794	9813
794	10128
794	10886
794	15127
794	14749
794	15606
794	17220
794	14891
794	19179
794	1467
794	21019
794	18674
794	18932
794	21544
794	19520
794	20099
794	21116
794	21674
794	20938
794	22647
794	23333
794	1560
794	23962
794	12648
794	26132
794	3617
794	8930
794	4476
794	8426
794	4161
794	24623
794	30037
794	5724
794	20256
794	24754
794	34169
794	13287
794	30552
794	4234
794	1003
794	4027
794	6948
794	2320
794	3279
794	5715
794	6312
794	10053
794	18579
794	19012
794	19949
794	20889
794	21901
794	21936
794	14518
794	27568
794	25193
794	28391
794	29242
794	29838
794	30900
794	27202
794	5379
794	31675
794	1919
794	2004
794	1858
794	1464
794	1539
794	2071
794	2491
794	2933
794	5006
794	6549
794	5648
794	10145
794	10408
794	5322
794	12461
794	12627
794	12773
794	12867
794	13558
794	3999
794	14375
794	14381
794	14808
794	15359
794	15736
794	15767
794	15796
794	16100
794	16913
794	14395
794	17453
794	17608
794	17903
794	18357
794	19057
794	19456
794	9996
794	20421
794	2796
794	21085
794	12888
794	23914
794	24689
794	13807
794	25019
794	26148
794	26322
794	26990
794	14496
794	27064
794	11055
794	515
794	28622
794	14696
794	19323
794	28981
794	29219
794	23827
794	29543
794	15119
794	29788
794	30294
794	16570
794	26187
794	10903
794	26487
794	9601
794	17885
794	29775
794	27697
794	32359
794	32888
794	27287
794	7066
794	32117
794	20548
794	24035
794	31150
794	2904
794	5776
794	8742
794	828
794	4746
794	27691
794	7133
794	7371
794	7732
794	5471
794	13862
794	12886
794	5007
794	4221
794	18348
794	11765
794	15247
794	23974
794	8118
794	34478
794	23302
794	21775
794	22631
794	6174
794	1127
794	21090
794	7605
794	23611
794	25573
794	413
794	344
794	2465
794	8977
794	22191
794	18873
794	1508
794	19082
794	28138
794	27959
794	234
794	4277
312	52
312	12913
312	8469
312	11426
312	17
312	3909
312	27982
312	29601
312	12325
312	5460
312	12447
312	14895
312	20511
312	9338
312	5994
312	21242
312	23036
312	28376
312	18223
312	5550
312	16440
312	15367
312	10169
312	28006
312	28232
312	21063
312	20915
312	17354
312	34146
312	25300
312	4511
312	9740
312	16874
312	28695
312	30254
312	30519
312	18694
312	31249
312	25341
312	32933
312	9500
312	14191
312	14879
312	21603
312	23451
312	12887
312	12409
312	27259
312	27512
312	27675
312	28534
312	29338
312	29283
312	15121
312	29382
312	15780
312	22154
312	10848
312	26282
312	30485
312	12969
312	26477
312	4816
312	8543
312	23149
312	22936
312	30944
312	592
312	21447
312	1255
312	19547
312	20034
312	10966
312	12302
312	13788
312	19252
312	14519
312	16835
312	10257
312	26454
312	1536
312	20071
312	1959
312	28393
312	9688
312	15401
312	28041
312	16494
312	28258
312	32535
312	25873
312	22684
312	15663
312	22473
312	10019
312	10510
312	1771
312	25372
312	16473
312	18720
312	15057
312	17471
312	23002
312	17678
312	1683
312	20438
312	19689
312	17339
312	26705
312	29829
312	31938
312	3367
312	23241
312	29831
312	32799
312	5519
312	20588
312	29809
312	22861
312	19812
312	4385
312	30016
312	16227
312	5775
312	4829
312	20572
312	6266
312	23958
312	10005
312	23347
312	5310
312	22514
54	5804
54	12753
54	12980
54	28901
54	8429
54	52
54	643
54	6617
54	16135
54	8040
54	11574
54	16898
54	6451
54	4448
54	14077
54	10589
54	16455
54	8469
54	17773
54	11426
54	19189
54	17
54	29484
54	3341
54	3909
54	4143
54	125
54	30020
54	13272
54	30851
54	12424
54	7416
54	8110
54	9672
54	10209
54	11319
54	12139
54	12669
54	17093
54	13522
54	26518
54	28143
54	89
54	12563
54	14632
54	30404
54	19712
54	32044
54	3406
54	11948
54	25236
54	20525
54	21533
54	5049
54	18692
54	21245
54	14800
54	18757
54	26637
54	2375
54	866
54	29200
54	19150
54	3319
54	2607
54	9254
54	10037
54	11773
54	13766
54	16111
54	10267
54	14546
54	8167
54	22702
54	10214
54	1996
54	8932
54	112
54	18193
54	1549
54	9988
54	16849
54	15706
54	26551
54	8438
54	28376
54	31976
54	22388
54	8256
54	8714
54	16644
54	17513
54	18497
54	19350
54	20442
54	13752
54	23968
54	24200
54	24969
54	22245
54	27437
54	27572
54	29794
54	22906
54	21320
54	31412
54	12982
54	29325
54	33046
54	8456
54	9467
54	17838
54	23630
54	28538
54	30410
54	30515
54	28580
54	26445
54	31563
54	27220
54	32645
54	22600
54	33065
54	20768
54	2982
54	33845
54	16832
54	33329
54	28488
54	33009
54	16536
54	4196
54	5855
54	8928
54	8951
54	9993
54	12742
54	2279
54	7114
54	14392
54	12543
54	14902
54	15410
54	19409
54	20014
54	20988
54	20974
54	5336
54	24523
54	12887
54	24191
54	1986
54	10521
54	26969
54	27259
54	27675
54	2947
54	7023
54	9633
54	17861
54	7679
54	20568
54	9975
54	22467
54	21824
54	12968
54	38
54	29382
54	25490
54	27826
54	6078
54	34145
54	26206
54	29545
54	18603
54	22981
54	409
54	1697
54	24692
54	9142
54	10889
54	17636
54	5798
54	23792
54	6294
54	5246
54	1231
54	28717
54	24780
54	31521
54	25650
54	4489
54	11303
54	17210
54	23527
54	11842
54	1454
54	21264
54	1455
54	14847
54	26341
54	12444
54	20088
54	24834
54	14276
54	2779
54	12898
54	4250
54	8432
54	25342
54	25878
54	25478
54	8835
54	14901
54	18732
54	16686
54	15011
54	22449
54	25959
54	29018
54	33883
54	12322
54	1273
54	5435
54	2366
54	7501
54	3121
54	9647
54	5985
54	9645
54	3182
54	18684
54	1550
54	22964
54	9400
54	15832
54	19305
54	30470
54	14328
54	32630
54	2931
54	13628
54	20290
54	23033
54	1362
54	3157
54	9735
54	10751
54	11263
54	17669
54	19013
54	12553
54	31581
54	25039
54	2261
54	2704
54	7052
54	9935
54	14218
54	2415
54	17156
54	15987
54	19283
54	20448
54	8160
54	23758
54	23885
54	24304
54	24307
54	24825
54	25064
54	17572
54	16405
54	20463
54	16917
54	7586
54	25290
54	3617
54	5478
54	23992
54	20587
54	8426
54	20840
54	1959
54	30061
54	2712
54	24754
54	20050
54	28393
54	30419
54	21633
54	30552
54	21899
54	24984
54	28041
54	602
54	11962
54	12787
54	16257
54	19244
54	15205
54	23532
54	20892
54	28603
54	6170
54	28965
54	166
54	31749
54	22294
54	32244
54	17489
54	23529
54	10375
54	2354
54	14790
54	10498
54	26958
54	6071
54	6464
54	6898
54	6995
54	11811
54	11933
54	12403
54	14576
54	15165
